,Year,Industry_aggregation_NZSIOC,Industry_code_NZSIOC,Industry_name_NZSIOC,Units,Variable_code,Variable_name,Variable_category,Value,Industry_code_ANZSIC06
26013,2016,Level 3,II12,"Rail, Water, Air and Other Transport",Dollars (millions),H24,Total assets,Financial position,"8,525","ANZSIC06 groups I471, I472, I481, I482, I490, I501, and I502"
26014,2016,Level 3,II12,"Rail, Water, Air and Other Transport",Dollars (millions),H25,Current assets,Financial position,"3,241","ANZSIC06 groups I471, I472, I481, I482, I490, I501, and I502"
26015,2016,Level 3,II12,"Rail, Water, Air and Other Transport",Dollars (millions),H26,Fixed tangible assets,Financial position,C,"ANZSIC06 groups I471, I472, I481, I482, I490, I501, and I502"
26016,2016,Level 3,II12,"Rail, Water, Air and Other Transport",Dollars (millions),H27,Additions to fixed assets,Financial position,"1,044","ANZSIC06 groups I471, I472, I481, I482, I490, I501, and I502"
26017,2016,Level 3,II12,"Rail, Water, Air and Other Transport",Dollars (millions),H28,Disposals of fixed assets,Financial position,113,"ANZSIC06 groups I471, I472, I481, I482, I490, I501, and I502"
26018,2016,Level 3,II12,"Rail, Water, Air and Other Transport",Dollars (millions),H29,Other assets,Financial position,C,"ANZSIC06 groups I471, I472, I481, I482, I490, I501, and I502"
26019,2016,Level 3,II12,"Rail, Water, Air and Other Transport",Dollars (millions),H30,Total equity and liabilities,Financial position,"8,525","ANZSIC06 groups I471, I472, I481, I482, I490, I501, and I502"
26020,2016,Level 3,II12,"Rail, Water, Air and Other Transport",Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"3,261","ANZSIC06 groups I471, I472, I481, I482, I490, I501, and I502"
26021,2016,Level 3,II12,"Rail, Water, Air and Other Transport",Dollars (millions),H32,Current liabilities,Financial position,"3,551","ANZSIC06 groups I471, I472, I481, I482, I490, I501, and I502"
26022,2016,Level 3,II12,"Rail, Water, Air and Other Transport",Dollars (millions),H33,Other liabilities,Financial position,"1,712","ANZSIC06 groups I471, I472, I481, I482, I490, I501, and I502"
26023,2016,Level 3,II12,"Rail, Water, Air and Other Transport",Dollars,H34,Total income per employee count,Financial ratios,"440,100","ANZSIC06 groups I471, I472, I481, I482, I490, I501, and I502"
26024,2016,Level 3,II12,"Rail, Water, Air and Other Transport",Dollars,H35,Surplus per employee count,Financial ratios,"32,200","ANZSIC06 groups I471, I472, I481, I482, I490, I501, and I502"
26025,2016,Level 3,II12,"Rail, Water, Air and Other Transport",Percentage,H36,Current ratio,Financial ratios,91,"ANZSIC06 groups I471, I472, I481, I482, I490, I501, and I502"
26026,2016,Level 3,II12,"Rail, Water, Air and Other Transport",Percentage,H37,Quick ratio,Financial ratios,90,"ANZSIC06 groups I471, I472, I481, I482, I490, I501, and I502"
26027,2016,Level 3,II12,"Rail, Water, Air and Other Transport",Percentage,H39,Return on equity,Financial ratios,18,"ANZSIC06 groups I471, I472, I481, I482, I490, I501, and I502"
26028,2016,Level 3,II12,"Rail, Water, Air and Other Transport",Percentage,H40,Return on total assets,Financial ratios,7,"ANZSIC06 groups I471, I472, I481, I482, I490, I501, and I502"
26029,2016,Level 3,II12,"Rail, Water, Air and Other Transport",Percentage,H41,Liabilities structure,Financial ratios,38,"ANZSIC06 groups I471, I472, I481, I482, I490, I501, and I502"
26030,2016,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H01,Total income,Financial performance,"7,712","ANZSIC06 groups I510, I521, I522, I529, and I530"
26031,2016,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H04,Sales of goods and services,Financial performance,"7,324","ANZSIC06 groups I510, I521, I522, I529, and I530"
26032,2016,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H05,"Interest, dividends and donations",Financial performance,204,"ANZSIC06 groups I510, I521, I522, I529, and I530"
26033,2016,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,"ANZSIC06 groups I510, I521, I522, I529, and I530"
26034,2016,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H07,Non-operating income,Financial performance,183,"ANZSIC06 groups I510, I521, I522, I529, and I530"
26035,2016,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H08,Total expenditure,Financial performance,"6,694","ANZSIC06 groups I510, I521, I522, I529, and I530"
26036,2016,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H09,Interest and donations,Financial performance,289,"ANZSIC06 groups I510, I521, I522, I529, and I530"
26037,2016,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H10,Indirect taxes,Financial performance,99,"ANZSIC06 groups I510, I521, I522, I529, and I530"
26038,2016,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H11,Depreciation,Financial performance,468,"ANZSIC06 groups I510, I521, I522, I529, and I530"
26039,2016,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H12,Salaries and wages paid,Financial performance,"2,070","ANZSIC06 groups I510, I521, I522, I529, and I530"
26040,2016,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H13,Redundancy and severance,Financial performance,27,"ANZSIC06 groups I510, I521, I522, I529, and I530"
26041,2016,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"3,376","ANZSIC06 groups I510, I521, I522, I529, and I530"
26042,2016,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H20,Non-operating expenses,Financial performance,391,"ANZSIC06 groups I510, I521, I522, I529, and I530"
26043,2016,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H21,Opening stocks,Financial performance,147,"ANZSIC06 groups I510, I521, I522, I529, and I530"
26044,2016,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H22,Closing stocks,Financial performance,166,"ANZSIC06 groups I510, I521, I522, I529, and I530"
26045,2016,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H23,Surplus before income tax,Financial performance,"1,038","ANZSIC06 groups I510, I521, I522, I529, and I530"
26046,2016,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H24,Total assets,Financial position,"24,270","ANZSIC06 groups I510, I521, I522, I529, and I530"
26047,2016,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H25,Current assets,Financial position,"3,484","ANZSIC06 groups I510, I521, I522, I529, and I530"
26048,2016,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H26,Fixed tangible assets,Financial position,"17,720","ANZSIC06 groups I510, I521, I522, I529, and I530"
26049,2016,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H27,Additions to fixed assets,Financial position,"1,704","ANZSIC06 groups I510, I521, I522, I529, and I530"
26050,2016,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H28,Disposals of fixed assets,Financial position,226,"ANZSIC06 groups I510, I521, I522, I529, and I530"
26051,2016,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H29,Other assets,Financial position,"3,066","ANZSIC06 groups I510, I521, I522, I529, and I530"
26052,2016,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H30,Total equity and liabilities,Financial position,"24,269","ANZSIC06 groups I510, I521, I522, I529, and I530"
26053,2016,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"15,269","ANZSIC06 groups I510, I521, I522, I529, and I530"
26054,2016,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H32,Current liabilities,Financial position,"3,390","ANZSIC06 groups I510, I521, I522, I529, and I530"
26055,2016,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars (millions),H33,Other liabilities,Financial position,"5,610","ANZSIC06 groups I510, I521, I522, I529, and I530"
26056,2016,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars,H34,Total income per employee count,Financial ratios,"227,800","ANZSIC06 groups I510, I521, I522, I529, and I530"
26057,2016,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Dollars,H35,Surplus per employee count,Financial ratios,"30,700","ANZSIC06 groups I510, I521, I522, I529, and I530"
26058,2016,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Percentage,H36,Current ratio,Financial ratios,103,"ANZSIC06 groups I510, I521, I522, I529, and I530"
26059,2016,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Percentage,H37,Quick ratio,Financial ratios,98,"ANZSIC06 groups I510, I521, I522, I529, and I530"
26060,2016,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Percentage,H39,Return on equity,Financial ratios,7,"ANZSIC06 groups I510, I521, I522, I529, and I530"
26061,2016,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Percentage,H40,Return on total assets,Financial ratios,4,"ANZSIC06 groups I510, I521, I522, I529, and I530"
26062,2016,Level 3,II13,"Postal, Courier, Transport Support, and Warehousing Services",Percentage,H41,Liabilities structure,Financial ratios,63,"ANZSIC06 groups I510, I521, I522, I529, and I530"
26063,2016,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H01,Total income,Financial performance,"2,371",ANZSIC06 group I510
26064,2016,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H04,Sales of goods and services,Financial performance,C,ANZSIC06 group I510
26065,2016,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,C,ANZSIC06 group I510
26066,2016,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,ANZSIC06 group I510
26067,2016,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H07,Non-operating income,Financial performance,19,ANZSIC06 group I510
26068,2016,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H08,Total expenditure,Financial performance,"2,168",ANZSIC06 group I510
26069,2016,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H09,Interest and donations,Financial performance,50,ANZSIC06 group I510
26070,2016,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H10,Indirect taxes,Financial performance,34,ANZSIC06 group I510
26071,2016,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H11,Depreciation,Financial performance,69,ANZSIC06 group I510
26072,2016,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H12,Salaries and wages paid,Financial performance,633,ANZSIC06 group I510
26073,2016,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H13,Redundancy and severance,Financial performance,C,ANZSIC06 group I510
26074,2016,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"1,380",ANZSIC06 group I510
26075,2016,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H20,Non-operating expenses,Financial performance,2,ANZSIC06 group I510
26076,2016,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H21,Opening stocks,Financial performance,16,ANZSIC06 group I510
26077,2016,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H22,Closing stocks,Financial performance,12,ANZSIC06 group I510
26078,2016,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H23,Surplus before income tax,Financial performance,200,ANZSIC06 group I510
26079,2016,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H24,Total assets,Financial position,"2,516",ANZSIC06 group I510
26080,2016,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H25,Current assets,Financial position,769,ANZSIC06 group I510
26081,2016,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H26,Fixed tangible assets,Financial position,C,ANZSIC06 group I510
26082,2016,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H27,Additions to fixed assets,Financial position,128,ANZSIC06 group I510
26083,2016,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H28,Disposals of fixed assets,Financial position,30,ANZSIC06 group I510
26084,2016,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H29,Other assets,Financial position,C,ANZSIC06 group I510
26085,2016,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H30,Total equity and liabilities,Financial position,"2,516",ANZSIC06 group I510
26086,2016,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"1,411",ANZSIC06 group I510
26087,2016,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H32,Current liabilities,Financial position,641,ANZSIC06 group I510
26088,2016,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H33,Other liabilities,Financial position,464,ANZSIC06 group I510
26089,2016,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars,H34,Total income per employee count,Financial ratios,"187,200",ANZSIC06 group I510
26090,2016,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars,H35,Surplus per employee count,Financial ratios,"15,800",ANZSIC06 group I510
26091,2016,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Percentage,H36,Current ratio,Financial ratios,120,ANZSIC06 group I510
26092,2016,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Percentage,H37,Quick ratio,Financial ratios,118,ANZSIC06 group I510
26093,2016,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Percentage,H39,Return on equity,Financial ratios,14,ANZSIC06 group I510
26094,2016,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Percentage,H40,Return on total assets,Financial ratios,8,ANZSIC06 group I510
26095,2016,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Percentage,H41,Liabilities structure,Financial ratios,56,ANZSIC06 group I510
26096,2016,Level 4,II132,Transport Support Services,Dollars (millions),H01,Total income,Financial performance,"4,407","ANZSIC06 groups I521, I522, and I529"
26097,2016,Level 4,II132,Transport Support Services,Dollars (millions),H04,Sales of goods and services,Financial performance,"4,159","ANZSIC06 groups I521, I522, and I529"
26098,2016,Level 4,II132,Transport Support Services,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,C,"ANZSIC06 groups I521, I522, and I529"
26099,2016,Level 4,II132,Transport Support Services,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,"ANZSIC06 groups I521, I522, and I529"
26100,2016,Level 4,II132,Transport Support Services,Dollars (millions),H07,Non-operating income,Financial performance,C,"ANZSIC06 groups I521, I522, and I529"
26101,2016,Level 4,II132,Transport Support Services,Dollars (millions),H08,Total expenditure,Financial performance,"3,664","ANZSIC06 groups I521, I522, and I529"
26102,2016,Level 4,II132,Transport Support Services,Dollars (millions),H09,Interest and donations,Financial performance,219,"ANZSIC06 groups I521, I522, and I529"
26103,2016,Level 4,II132,Transport Support Services,Dollars (millions),H10,Indirect taxes,Financial performance,43,"ANZSIC06 groups I521, I522, and I529"
26104,2016,Level 4,II132,Transport Support Services,Dollars (millions),H11,Depreciation,Financial performance,356,"ANZSIC06 groups I521, I522, and I529"
26105,2016,Level 4,II132,Transport Support Services,Dollars (millions),H12,Salaries and wages paid,Financial performance,"1,186","ANZSIC06 groups I521, I522, and I529"
26106,2016,Level 4,II132,Transport Support Services,Dollars (millions),H13,Redundancy and severance,Financial performance,C,"ANZSIC06 groups I521, I522, and I529"
26107,2016,Level 4,II132,Transport Support Services,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"1,477","ANZSIC06 groups I521, I522, and I529"
26108,2016,Level 4,II132,Transport Support Services,Dollars (millions),H20,Non-operating expenses,Financial performance,383,"ANZSIC06 groups I521, I522, and I529"
26109,2016,Level 4,II132,Transport Support Services,Dollars (millions),H21,Opening stocks,Financial performance,119,"ANZSIC06 groups I521, I522, and I529"
26110,2016,Level 4,II132,Transport Support Services,Dollars (millions),H22,Closing stocks,Financial performance,145,"ANZSIC06 groups I521, I522, and I529"
26111,2016,Level 4,II132,Transport Support Services,Dollars (millions),H23,Surplus before income tax,Financial performance,769,"ANZSIC06 groups I521, I522, and I529"
26112,2016,Level 4,II132,Transport Support Services,Dollars (millions),H24,Total assets,Financial position,"20,328","ANZSIC06 groups I521, I522, and I529"
26113,2016,Level 4,II132,Transport Support Services,Dollars (millions),H25,Current assets,Financial position,"2,453","ANZSIC06 groups I521, I522, and I529"
26114,2016,Level 4,II132,Transport Support Services,Dollars (millions),H26,Fixed tangible assets,Financial position,"16,397","ANZSIC06 groups I521, I522, and I529"
26115,2016,Level 4,II132,Transport Support Services,Dollars (millions),H27,Additions to fixed assets,Financial position,"1,422","ANZSIC06 groups I521, I522, and I529"
26116,2016,Level 4,II132,Transport Support Services,Dollars (millions),H28,Disposals of fixed assets,Financial position,177,"ANZSIC06 groups I521, I522, and I529"
26117,2016,Level 4,II132,Transport Support Services,Dollars (millions),H29,Other assets,Financial position,"1,478","ANZSIC06 groups I521, I522, and I529"
26118,2016,Level 4,II132,Transport Support Services,Dollars (millions),H30,Total equity and liabilities,Financial position,"20,327","ANZSIC06 groups I521, I522, and I529"
26119,2016,Level 4,II132,Transport Support Services,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"13,307","ANZSIC06 groups I521, I522, and I529"
26120,2016,Level 4,II132,Transport Support Services,Dollars (millions),H32,Current liabilities,Financial position,"2,481","ANZSIC06 groups I521, I522, and I529"
26121,2016,Level 4,II132,Transport Support Services,Dollars (millions),H33,Other liabilities,Financial position,"4,539","ANZSIC06 groups I521, I522, and I529"
26122,2016,Level 4,II132,Transport Support Services,Dollars,H34,Total income per employee count,Financial ratios,"266,200","ANZSIC06 groups I521, I522, and I529"
26123,2016,Level 4,II132,Transport Support Services,Dollars,H35,Surplus per employee count,Financial ratios,"46,500","ANZSIC06 groups I521, I522, and I529"
26124,2016,Level 4,II132,Transport Support Services,Percentage,H36,Current ratio,Financial ratios,99,"ANZSIC06 groups I521, I522, and I529"
26125,2016,Level 4,II132,Transport Support Services,Percentage,H37,Quick ratio,Financial ratios,93,"ANZSIC06 groups I521, I522, and I529"
26126,2016,Level 4,II132,Transport Support Services,Percentage,H39,Return on equity,Financial ratios,6,"ANZSIC06 groups I521, I522, and I529"
26127,2016,Level 4,II132,Transport Support Services,Percentage,H40,Return on total assets,Financial ratios,4,"ANZSIC06 groups I521, I522, and I529"
26128,2016,Level 4,II132,Transport Support Services,Percentage,H41,Liabilities structure,Financial ratios,65,"ANZSIC06 groups I521, I522, and I529"
26129,2016,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H01,Total income,Financial performance,934,ANZSIC06 group I530
26130,2016,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H04,Sales of goods and services,Financial performance,C,ANZSIC06 group I530
26131,2016,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,2,ANZSIC06 group I530
26132,2016,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,ANZSIC06 group I530
26133,2016,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H07,Non-operating income,Financial performance,C,ANZSIC06 group I530
26134,2016,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H08,Total expenditure,Financial performance,862,ANZSIC06 group I530
26135,2016,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H09,Interest and donations,Financial performance,20,ANZSIC06 group I530
26136,2016,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H10,Indirect taxes,Financial performance,22,ANZSIC06 group I530
26137,2016,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H11,Depreciation,Financial performance,43,ANZSIC06 group I530
26138,2016,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H12,Salaries and wages paid,Financial performance,251,ANZSIC06 group I530
26139,2016,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H13,Redundancy and severance,Financial performance,1,ANZSIC06 group I530
26140,2016,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,519,ANZSIC06 group I530
26141,2016,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H20,Non-operating expenses,Financial performance,6,ANZSIC06 group I530
26142,2016,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H21,Opening stocks,Financial performance,12,ANZSIC06 group I530
26143,2016,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H22,Closing stocks,Financial performance,9,ANZSIC06 group I530
26144,2016,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H23,Surplus before income tax,Financial performance,69,ANZSIC06 group I530
26145,2016,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H24,Total assets,Financial position,"1,426",ANZSIC06 group I530
26146,2016,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H25,Current assets,Financial position,262,ANZSIC06 group I530
26147,2016,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H26,Fixed tangible assets,Financial position,C,ANZSIC06 group I530
26148,2016,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H27,Additions to fixed assets,Financial position,153,ANZSIC06 group I530
26149,2016,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H28,Disposals of fixed assets,Financial position,19,ANZSIC06 group I530
26150,2016,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H29,Other assets,Financial position,C,ANZSIC06 group I530
26151,2016,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H30,Total equity and liabilities,Financial position,"1,426",ANZSIC06 group I530
26152,2016,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,551,ANZSIC06 group I530
26153,2016,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H32,Current liabilities,Financial position,268,ANZSIC06 group I530
26154,2016,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H33,Other liabilities,Financial position,607,ANZSIC06 group I530
26155,2016,Level 4,II133,Warehousing and Storage Services,Dollars,H34,Total income per employee count,Financial ratios,"201,500",ANZSIC06 group I530
26156,2016,Level 4,II133,Warehousing and Storage Services,Dollars,H35,Surplus per employee count,Financial ratios,"14,900",ANZSIC06 group I530
26157,2016,Level 4,II133,Warehousing and Storage Services,Percentage,H36,Current ratio,Financial ratios,98,ANZSIC06 group I530
26158,2016,Level 4,II133,Warehousing and Storage Services,Percentage,H37,Quick ratio,Financial ratios,94,ANZSIC06 group I530
26159,2016,Level 4,II133,Warehousing and Storage Services,Percentage,H39,Return on equity,Financial ratios,13,ANZSIC06 group I530
26160,2016,Level 4,II133,Warehousing and Storage Services,Percentage,H40,Return on total assets,Financial ratios,5,ANZSIC06 group I530
26161,2016,Level 4,II133,Warehousing and Storage Services,Percentage,H41,Liabilities structure,Financial ratios,39,ANZSIC06 group I530
26162,2016,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H01,Total income,Financial performance,"13,939",ANZSIC06 division J
26163,2016,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H04,Sales of goods and services,Financial performance,"13,481",ANZSIC06 division J
26164,2016,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,C,ANZSIC06 division J
26165,2016,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,C,ANZSIC06 division J
26166,2016,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H07,Non-operating income,Financial performance,83,ANZSIC06 division J
26167,2016,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H08,Total expenditure,Financial performance,"12,928",ANZSIC06 division J
26168,2016,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H09,Interest and donations,Financial performance,660,ANZSIC06 division J
26169,2016,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H10,Indirect taxes,Financial performance,36,ANZSIC06 division J
26170,2016,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H11,Depreciation,Financial performance,"1,584",ANZSIC06 division J
26171,2016,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H12,Salaries and wages paid,Financial performance,"2,382",ANZSIC06 division J
26172,2016,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H13,Redundancy and severance,Financial performance,35,ANZSIC06 division J
26173,2016,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"8,005",ANZSIC06 division J
26174,2016,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H20,Non-operating expenses,Financial performance,260,ANZSIC06 division J
26175,2016,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H21,Opening stocks,Financial performance,220,ANZSIC06 division J
26176,2016,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H22,Closing stocks,Financial performance,186,ANZSIC06 division J
26177,2016,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H23,Surplus before income tax,Financial performance,977,ANZSIC06 division J
26178,2016,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H24,Total assets,Financial position,"20,521",ANZSIC06 division J
26179,2016,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H25,Current assets,Financial position,C,ANZSIC06 division J
26180,2016,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H26,Fixed tangible assets,Financial position,C,ANZSIC06 division J
26181,2016,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H27,Additions to fixed assets,Financial position,"1,744",ANZSIC06 division J
26182,2016,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H28,Disposals of fixed assets,Financial position,255,ANZSIC06 division J
26183,2016,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H29,Other assets,Financial position,"5,664",ANZSIC06 division J
26184,2016,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H30,Total equity and liabilities,Financial position,"20,521",ANZSIC06 division J
26185,2016,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,C,ANZSIC06 division J
26186,2016,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H32,Current liabilities,Financial position,C,ANZSIC06 division J
26187,2016,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H33,Other liabilities,Financial position,"8,908",ANZSIC06 division J
26188,2016,Level 1,JJ,Information Media and Telecommunications,Dollars,H34,Total income per employee count,Financial ratios,"442,800",ANZSIC06 division J
26189,2016,Level 1,JJ,Information Media and Telecommunications,Dollars,H35,Surplus per employee count,Financial ratios,"31,000",ANZSIC06 division J
26190,2016,Level 1,JJ,Information Media and Telecommunications,Percentage,H36,Current ratio,Financial ratios,C,ANZSIC06 division J
26191,2016,Level 1,JJ,Information Media and Telecommunications,Percentage,H37,Quick ratio,Financial ratios,C,ANZSIC06 division J
26192,2016,Level 1,JJ,Information Media and Telecommunications,Percentage,H39,Return on equity,Financial ratios,C,ANZSIC06 division J
26193,2016,Level 1,JJ,Information Media and Telecommunications,Percentage,H40,Return on total assets,Financial ratios,5,ANZSIC06 division J
26194,2016,Level 1,JJ,Information Media and Telecommunications,Percentage,H41,Liabilities structure,Financial ratios,C,ANZSIC06 division J
26195,2016,Level 3,JJ11,Information Media Services,Dollars (millions),H01,Total income,Financial performance,"5,307","ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
26196,2016,Level 3,JJ11,Information Media Services,Dollars (millions),H04,Sales of goods and services,Financial performance,"5,136","ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
